
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
-30242.2,2708.02,62.4142,um,Surface,Position,1,0,
-30241.8,2702.93,66.3622,um,Surface,Position,1,1,
-30248.7,2671.35,63.9886,um,Surface,Position,1,2,
-30258.3,2675.53,67.5736,um,Surface,Position,1,3,
-30223.1,2699.91,55.0718,um,Surface,Position,1,4,
-30226.4,2701.14,60.3535,um,Surface,Position,1,5,
