
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
-17803.9,-2982.1,7.16303,um,Surface,Position,1,0,
-17795,-2983.82,8.37271,um,Surface,Position,1,1,
-17770.6,-2976.19,-4.76342,um,Surface,Position,1,2,
-17773.9,-2974.99,-3.00241,um,Surface,Position,1,3,
-17924.2,-2972.15,3.64038,um,Surface,Position,1,4,
-17819.6,-2973.94,6.90322,um,Surface,Position,1,5,
-17789.1,-2989.2,-0.749356,um,Surface,Position,1,6,
-17791.8,-2984.37,1.63686,um,Surface,Position,1,7,
