
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
-30397.6,773.542,64.7022,um,Surface,Position,1,0,
-30353.8,759.338,63.1492,um,Surface,Position,1,1,
-30365.9,734.642,59.4103,um,Surface,Position,1,2,
-30356.4,733.518,58.427,um,Surface,Position,1,3,
-30327.6,730.555,53.1465,um,Surface,Position,1,4,
-30344.9,726.554,64.3757,um,Surface,Position,1,6,
-30344.7,722.859,63.6516,um,Surface,Position,1,7,
-30345.4,719.903,62.4009,um,Surface,Position,1,8,
-30348.2,721.959,58.0719,um,Surface,Position,1,9,
