
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
33.7594,,Surface,3,Image 1,1,0,
38.4489,,Surface,3,Image 1,1,1,
65.2478,,Surface,3,Image 1,1,2,
32.939,,Surface,3,Image 1,1,3,
33.8286,,Surface,3,Image 1,1,4,
33.6879,,Surface,3,Image 1,1,5,
33.8257,,Surface,3,Image 1,1,6,
31.0094,,Surface,3,Image 1,1,7,
27.8399,,Surface,3,Image 1,1,8,
39.1076,,Surface,3,Image 1,1,9,
