
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.02597,,Surface,3,Image 1,1,0,
5.34417,,Surface,3,Image 1,1,1,
2.78588,,Surface,3,Image 1,1,2,
4.47442,,Surface,3,Image 1,1,3,
3.00938,,Surface,3,Image 1,1,4,
