
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.81789,,Surface,3,Image 1,1,3,
1.65048,,Surface,3,Image 1,1,4,
1.40844,,Surface,3,Image 1,1,5,
1.53623,,Surface,3,Image 1,1,6,
1,,Surface,3,Image 1,1,7,
1.68489,,Surface,3,Image 1,1,8,
2.28923,,Surface,3,Image 1,1,9,
1.7751,,Surface,3,Image 1,1,10,
0,,Surface,3,Image 1,1,11,
1.23079,,Surface,3,Image 1,1,12,
1.61619,,Surface,3,Image 1,1,13,
